[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d5954226c1-kIL98J.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.js?simply_static_page=15924
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.js?simply_static_page=15924
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 465543 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d5954226c1-kIL98J.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:5f23d7af600c5aa8e476ec1df005a54148aad5c8===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d59542904b-f4PF7w.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js?simply_static_page=15925
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js?simply_static_page=15925
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 221379 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d59542904b-f4PF7w.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:d238f10757b1a28ee1eb989ae66ef21a01b884fe===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js.LICENSE.txt
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d59542f4a1-hzi6Dp.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js.LICENSE.txt?simply_static_page=15926
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js.LICENSE.txt?simply_static_page=15926
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 188 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js.LICENSE.txt
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d59542f4a1-hzi6Dp.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/preloaded-elements-handlers.min.js.LICENSE.txt
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:f05f9880ad09af4ab324ccd1bbd7177899b8f32c===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preview.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d595434f41-qj027u.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preview.js?simply_static_page=15927
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preview.js?simply_static_page=15927
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 83374 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/preview.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d595434f41-qj027u.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/preview.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:d48641e3a5e6e654802e8d78e721bdd106b88fa2===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preview.min.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d59543beb8-8agvAW.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preview.min.js?simply_static_page=15928
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/preview.min.js?simply_static_page=15928
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 17456 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/preview.min.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d59543beb8-8agvAW.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/preview.min.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:cb1837b8b4ceb6700f4b1ddd6bdee08bef94e264===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.023d7d31fbf96c3dbdfc.bundle.min.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d5954412d8-EnoO9Y.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.023d7d31fbf96c3dbdfc.bundle.min.js?simply_static_page=15929
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.023d7d31fbf96c3dbdfc.bundle.min.js?simply_static_page=15929
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 3504 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.023d7d31fbf96c3dbdfc.bundle.min.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d5954412d8-EnoO9Y.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.023d7d31fbf96c3dbdfc.bundle.min.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:9bb24c6fc1c28f01801790f75f6a15538845d7e3===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.e099bc90899376d00959.bundle.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d595446e03-V36TP2.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.e099bc90899376d00959.bundle.js?simply_static_page=15930
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.e099bc90899376d00959.bundle.js?simply_static_page=15930
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 7339 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.e099bc90899376d00959.bundle.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d595446e03-V36TP2.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/product-add-to-cart.e099bc90899376d00959.bundle.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:4b15d84f2afe60ddb4bfe7d80b55e0c13106621c===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/progress-tracker.3ec316715116e9087057.bundle.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d59544afbf-YtPkbX.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/progress-tracker.3ec316715116e9087057.bundle.js?simply_static_page=15931
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/progress-tracker.3ec316715116e9087057.bundle.js?simply_static_page=15931
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 9433 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/progress-tracker.3ec316715116e9087057.bundle.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d59544afbf-YtPkbX.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/progress-tracker.3ec316715116e9087057.bundle.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:aaf88d87aed4ebb4360781cf8906fabb7547550c===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/progress-tracker.53951a08af7543da98e6.bundle.min.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d59544fbd8-ZGL2wh.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/progress-tracker.53951a08af7543da98e6.bundle.min.js?simply_static_page=15932
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/progress-tracker.53951a08af7543da98e6.bundle.min.js?simply_static_page=15932
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 5238 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor-pro/assets/js/progress-tracker.53951a08af7543da98e6.bundle.min.js
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/675d59544fbd8-ZGL2wh.tmp to C:\Users\User\Local Sites\ilorinchurch\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1734170880/wp-content/plugins/elementor-pro/assets/js/progress-tracker.53951a08af7543da98e6.bundle.min.js
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-14 10:09:24] [class-ss-page.php:119] Checking Content Identical:f61e87e17496b6f54e6781789dcca0564222df83===. Value: FALSE
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:72] URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/qunit-tests.js
[2024-12-14 10:09:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 754
[2024-12-14 10:09:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/675d59545456e-bGwFqj.tmp
[2024-12-14 10:09:24] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/qunit-tests.js?simply_static_page=15933
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10034/wp-content/plugins/elementor-pro/assets/js/qunit-tests.js?simply_static_page=15933
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:103] Filesize: 2875 bytes
[2024-12-14 10:09:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
